1,2.2088e-54,1.3586e-74,8.2939e-72,3.6696e-72,1.2271e-117,1.8837e-70,1.2133e-104,4.8076e-87,2.1221e-94,7.4576e-77,5.3474e-96,5.5098e-30,6.8141e-45,8.4936e-107,5.2017e-88,2.0414e-70,1.5908e-82,2.9557e-34,4.2072e-75,2.053e-83,5.4727e-169,4.5216e-26,2.3231e-106,8.987e-93,1.0996e-49,8.2051e-126,2.2616e-101,1.7758e-29,4.7715e-70,1.0689e-116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.5417e-62,4.6634e-77,6.2197e-79,2.5155e-84,2.4342e-131,8.5921e-74,1.8056e-116,1.3358e-95,7.1637e-110,4.8928e-92,7.313e-94,1.2116e-35,1.1377e-39,4.5897e-117,3.5403e-93,7.8051e-70,2.1197e-98,5.1798e-29,4.3794e-84,1.1188e-95,2.3211e-180,6.4626e-22,3.4505e-118,1.6732e-101,2.7935e-55,2.4802e-146,2.032e-107,3.8649e-33,9.0914e-65,9.0951e-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3954e-59,9.2013e-63,1.2806e-65,2.0551e-61,2.2546e-115,1.4608e-64,3.0159e-100,1.7585e-78,1.3236e-109,2.0535e-75,8.6145e-82,6.4582e-36,2.2574e-38,6.9176e-99,5.9286e-86,1.1717e-66,7.1417e-79,1.1334e-34,2.0544e-66,4.397e-82,4.3099e-164,2.4582e-16,9.233e-106,1.4177e-89,1.1667e-55,8.1623e-113,1.0897e-106,2.1089e-33,2.414e-57,2.2188e-116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7.4435e-63,1.055e-68,2.3443e-64,2.8612e-62,7.6141e-120,9.9822e-65,2.715e-101,1.6054e-80,2.3909e-106,3.6978e-76,2.6578e-87,1.4395e-31,8.9817e-37,3.306e-104,1.2715e-86,3.0698e-69,1.1141e-75,3.6714e-42,1.4044e-70,6.3702e-86,8.849e-159,8.8433e-16,1.7609e-107,2.2603e-89,9.197e-60,6.9308e-115,1.9068e-99,4.8344e-38,1.4103e-56,2.1036e-116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.4483e-67,4.3302e-68,1.4409e-64,2.2824e-63,5.0638e-121,1.1708e-65,1.1229e-105,4.5718e-80,1.0798e-119,4.256e-81,1.7201e-81,6.1179e-38,8.7644e-33,5.3093e-106,1.1656e-88,4.8552e-68,9.5621e-81,1.4155e-41,2.0411e-71,1.095e-88,5.2368e-159,2.763e-10,3.6756e-110,2.2577e-92,1.9008e-68,7.043e-115,6.7287e-105,2.6039e-44,1.2803e-49,3.8068e-122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8.2588e-67,8.0584e-72,2.4842e-58,1.0074e-70,1.9452e-116,3.8249e-56,2.7852e-111,3.2211e-77,1.4084e-114,6.0394e-73,8.6705e-82,2.1637e-36,3.4289e-27,1.3188e-91,5.6801e-84,1.4311e-62,1.427e-73,3.1839e-47,1.3138e-75,3.2957e-100,2.7486e-138,1.4611e-14,7.3273e-103,1.7923e-88,4.4177e-62,4.6501e-113,1.0156e-77,3.2423e-38,6.0197e-44,2.8307e-114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5.9211e-64,2.4982e-66,3.4659e-62,1.8593e-56,2.5358e-111,7.6465e-61,2.8996e-99,1.5576e-74,4.8265e-108,1.1594e-71,1.9944e-78,4.3041e-37,4.9194e-37,9.1321e-97,1.8127e-83,1.9681e-66,8.1067e-77,1.3643e-40,6.4061e-66,2.8627e-79,1.2178e-148,5.168e-15,5.9986e-102,2.8091e-86,4.578e-67,2.3581e-99,7.3086e-104,6.1347e-41,7.8016e-52,1.7824e-114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5.0926e-70,1.9015e-62,5.3999e-56,6.1133e-59,1.7621e-119,5.4106e-58,5.5961e-105,3.7936e-71,1.3428e-123,1.9546e-66,1.4738e-81,6.5016e-36,4.58e-29,8.6003e-87,1.3155e-84,3.6359e-66,1.3239e-66,4.2521e-52,7.7593e-71,1.0142e-92,9.3762e-145,3.5414e-13,4.0851e-104,6.2337e-86,2.7487e-67,1.6606e-94,1.0321e-88,3.1952e-40,2.8985e-41,6.8952e-114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.0204e-69,7.0697e-67,1.62e-61,5.9111e-59,4.0232e-118,1.2578e-62,3.6811e-104,1.2938e-75,1.9557e-116,8.5757e-75,2.1632e-81,4.1123e-39,1.1484e-32,2.6691e-98,5.0912e-87,3.9237e-68,9.2373e-77,2.2927e-46,5.3766e-70,2.6176e-86,5.8126e-150,3.1701e-14,4.0408e-105,8.7846e-89,4.089e-70,5.1202e-104,9.9602e-100,1.891e-43,1.9218e-49,3.913e-117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.005e-69,2.4856e-62,2.0923e-59,4.3673e-59,5.6971e-118,1.5883e-58,2.7114e-103,1.9573e-75,8.0608e-116,2.5094e-72,8.2523e-79,2.3839e-39,1.2396e-29,9.3471e-91,2.1775e-85,9.5139e-67,5.3529e-70,2.2151e-46,3.0406e-67,3.7625e-94,2.215e-146,1.287e-14,1.098e-103,1.1283e-86,5.9256e-61,1.8914e-108,1.165e-89,5.5037e-37,3.578e-51,6.7127e-113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8.0852e-64,8.176e-62,9.8442e-63,6.4137e-52,1.0986e-109,5.2347e-60,4.8853e-95,6.1629e-73,4.375e-111,3.5818e-71,2.9174e-71,1.1198e-42,2.0139e-36,1.0932e-94,2.2752e-82,6.5345e-66,6.3924e-74,9.8635e-37,1.2493e-60,1.1098e-73,1.4371e-144,3.4187e-11,6.9625e-103,1.4962e-86,4.2486e-67,4.1549e-96,5.9841e-112,4.7391e-44,3.0577e-51,2.5256e-113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.808e-63,4.6146e-68,2.2947e-67,5.2068e-59,1.1006e-113,5.1304e-66,9.1526e-104,7.9881e-77,2.7128e-112,3.0496e-76,7.5196e-81,7.7608e-44,2.23e-38,5.852e-102,7.4752e-87,2.3054e-70,5.8449e-83,8.277e-40,7.1977e-69,9.4887e-75,6.4777e-151,8.4146e-17,7.9463e-106,1.3218e-90,9.1753e-73,7.4222e-101,1.9437e-111,6.1943e-45,1.4829e-56,3.3322e-120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5298e-19,2.7048e-14,2.0341e-39,1.5854e-21,3.4057e-24,1.374e-47,5.6145e-14,7.2712e-29,1.4284e-33,4.5197e-24,0.0016987,7.1142e-35,2.1854e-28,2.1013e-18,6.8207e-25,7.7177e-37,2.7743e-37,0.9983,5.7142e-26,7.4187e-28,6.3348e-35,1.5436e-39,8.177e-25,6.1658e-56,1.0848e-45,7.8836e-19,9.7586e-59,7.1497e-57,1.7955e-25,2.5902e-45,3.2523e-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2851e-48,3.9548e-49,1.1621e-53,3.2764e-45,5.0882e-97,3.3319e-46,1.0936e-82,1.0888e-65,8.0935e-92,2.2855e-59,5.7657e-64,5.8866e-33,7.9022e-34,4.2119e-77,1.7833e-73,1.0112e-57,4.5315e-65,1.1575e-26,8.7944e-53,1.6923e-69,4.1472e-141,1.5021e-15,1.2597e-92,5.9911e-76,5.6546e-44,1.1653e-93,3.6164e-93,5.8994e-22,2.5209e-52,1.1596e-97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.201e-66,4.846e-75,5.9074e-63,1.2086e-71,6.9476e-125,3.9118e-68,3.8902e-113,6.3476e-79,1.2472e-117,4.9163e-74,8.1751e-101,1.7417e-25,6.0846e-43,3.2796e-104,6.7386e-92,2.0052e-74,1.5073e-77,1.5954e-58,1.5668e-80,6.1453e-97,2.3875e-162,2.3486e-22,1.8179e-109,3.1715e-93,1.4703e-68,7.6449e-106,3.9161e-89,7.0278e-40,5.9494e-53,1.0205e-120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.8807e-59,9.5451e-86,3.905e-76,1.7132e-85,4.0739e-129,1.3163e-77,2.0612e-122,3.4859e-88,6.4543e-121,2.3405e-87,3.5425e-102,4.0577e-37,5.5077e-42,5.2875e-119,9.3662e-96,1.1993e-74,1.918e-96,1.6219e-39,4.2809e-92,3.3928e-84,2.3697e-173,7.8768e-22,2.6275e-117,1.137e-102,1.3117e-75,7.1023e-128,7.3547e-106,1.2891e-43,9.8248e-60,5.7955e-134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1944e-66,5.3097e-74,4.4863e-68,2.5081e-75,4.8726e-129,3.5747e-70,1.8875e-114,5.4398e-85,1.9238e-119,6.1191e-78,9.6311e-99,1.2829e-32,1.0781e-38,7.8854e-105,7.6673e-93,1.3358e-73,1.4673e-78,1.5393e-50,1.0893e-81,3.2603e-99,2.559e-166,2.4404e-21,3.9751e-113,2.7417e-96,7.5195e-63,4.6042e-119,1.5412e-93,6.625e-37,1.6448e-57,2.7108e-124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3299e-59,3.9997e-84,4.1381e-71,8.8457e-83,7.4388e-129,1.7505e-73,4.0463e-120,2.5719e-86,7.298e-120,5.0064e-79,4.0542e-103,1.1968e-33,2.8798e-38,3.6741e-110,3.0636e-92,4.3056e-74,8.5761e-82,1.3996e-47,4.2073e-89,1.2002e-87,3.5528e-159,4.9388e-20,5.5998e-115,1.5978e-98,2.0095e-74,3.2503e-117,5.4372e-93,1.0672e-43,6.5839e-57,7.1825e-129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.5497e-53,3.3466e-94,2.0509e-82,7.7623e-96,2.4549e-138,2.068e-85,5.1887e-125,1.6081e-96,4.239e-115,1.8431e-88,3.8202e-117,1.8161e-29,2.3083e-48,1.4555e-127,7.0738e-99,4.5348e-79,1.8581e-95,3.0028e-38,3.9957e-100,6.8183e-83,3.7733e-186,8.0516e-27,5.6533e-123,3.3345e-107,4.1558e-70,6.8598e-141,1.1455e-106,8.8298e-41,3.2358e-69,2.5586e-136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8.9373e-51,5.128e-83,2.341e-80,1.1349e-86,4.9785e-136,1.7869e-85,3.6993e-116,8.4435e-96,9.6894e-106,1.424e-86,2.0941e-115,3.1322e-27,1.6292e-48,4.7936e-124,1.3073e-96,4.6161e-78,6.8018e-90,1.3809e-34,6.1223e-90,2.1817e-80,1.8259e-192,1.4336e-27,3.1688e-121,5.2645e-104,6.1521e-56,5.7103e-141,1.1244e-108,7.8009e-33,2.999e-74,5.0613e-131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.6823e-51,1.6201e-90,3.5752e-84,3.1185e-94,7.1806e-143,5.9455e-88,5.6126e-122,8.1512e-100,3.0562e-108,7.0762e-93,3.32e-117,4.6599e-29,3.7345e-44,4.5863e-131,1.8222e-98,1.6703e-78,1.4874e-97,1.6565e-32,4.0999e-99,1.762e-78,1.3843e-190,3.9066e-27,2.2801e-125,1.6362e-107,1.2225e-64,4.8656e-149,3.1205e-109,2.5051e-39,1.8412e-72,1.0629e-135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.0822e-50,4.401e-93,2.4097e-82,2.4578e-95,7.683e-142,1.1733e-88,1.2529e-119,8.2765e-100,4.6712e-108,1.5491e-85,9.5246e-122,1.6685e-24,5.7491e-48,1.6454e-128,1.0165e-97,3.0332e-80,6.4477e-87,9.3572e-39,2.3271e-98,1.8519e-80,6.5977e-187,3.0609e-27,4.5514e-124,3.3831e-106,2.2564e-63,9.6363e-143,9.3271e-106,4.2361e-40,5.2258e-74,5.1498e-133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7.683e-52,1.8129e-86,6.2526e-85,1.0861e-93,3.4801e-139,4.8029e-85,2.2627e-116,1.0797e-105,1.0832e-90,3.3191e-95,9.6253e-114,5.9406e-25,2.3837e-44,2.7361e-129,1.6064e-95,1.3133e-74,1.8436e-97,3.0116e-26,8.4859e-93,1.9173e-87,5.1381e-192,1.7854e-29,1.5619e-122,4.4842e-106,1.336e-46,8.9068e-160,1.4472e-104,2.45e-31,1.0771e-78,6.8717e-129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.8568e-52,2.0186e-86,1.0763e-88,7.276e-101,3.4063e-147,2.1949e-81,1.103e-114,1.301e-113,6.2376e-81,2.7582e-97,2.2201e-112,1.9241e-18,1.5152e-43,9.3674e-128,4.7301e-91,6.0584e-71,3.6026e-95,2.724e-18,9.0787e-93,1.4437e-91,3.2789e-190,2.0166e-29,2.4231e-127,5.3234e-107,3.7818e-36,1.5304e-170,2.4784e-101,6.6766e-28,5.9969e-79,2.8575e-126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.3362e-53,2.956e-90,3.1764e-83,4.0067e-95,2.3161e-141,4.3903e-78,1.8541e-114,1.6339e-107,1.6646e-78,1.792e-94,6.9181e-112,3.9791e-21,2.042e-38,1.1909e-125,5.013e-91,1.3345e-71,1.4768e-87,4.9504e-27,3.3613e-91,1.2824e-90,8.5971e-175,1.0833e-29,2.2756e-121,5.9269e-103,2.216e-41,4.5282e-169,1.5393e-88,5.6012e-32,3.6601e-80,5.4626e-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.7269e-51,4.5419e-95,2.2764e-94,6.2833e-112,4.914e-151,4.6352e-90,7.8662e-119,5.3179e-118,4.6424e-85,4.1693e-95,2.5078e-123,3.8575e-17,1.3121e-55,7.097e-130,1.3221e-96,3.7148e-77,1.6146e-92,8.6801e-23,1.0726e-99,8.7893e-100,1.8817e-201,5.7888e-37,7.2068e-128,1.4954e-112,6.2744e-32,6.0031e-179,2.5035e-102,2.5009e-25,2.2642e-89,5.1267e-127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.9355e-52,1.0366e-97,2.5634e-92,4.3597e-109,1.477e-149,8.648e-87,2.5338e-119,9.3364e-117,4.94e-83,2.3761e-100,6.6551e-119,7.7727e-17,4.9112e-48,3.6011e-137,1.4248e-94,7.9761e-73,4.7334e-102,4.7909e-20,3.9098e-102,2.722e-93,1.7037e-196,2.0561e-31,6.475e-130,4.8113e-112,3.1632e-41,5.0089e-177,3.5262e-107,9.1841e-34,1.6418e-78,2.0733e-130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.6567e-52,3.3714e-91,3.3916e-82,6.5078e-99,4.6662e-142,2.6715e-77,3.1445e-109,1.0489e-111,3.1981e-64,1.9996e-87,5.5545e-115,1.6394e-15,3.0565e-35,1.1786e-117,1.4424e-87,1.3628e-68,2.7569e-68,5.7338e-27,3.0008e-88,4.2766e-94,2.9925e-165,3.308e-36,3.6203e-118,4.4522e-100,3.077e-29,3.3983e-179,1.1857e-72,2.2778e-31,8.5523e-89,1.9386e-104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.7866e-63,5.7632e-94,5.5624e-91,2.6441e-113,4.6685e-153,5.4104e-74,2.0177e-118,1.022e-121,8.0771e-67,1.4532e-100,1.0329e-110,3.749e-14,3.8378e-44,5.2248e-122,5.7042e-90,4.8378e-66,2.0553e-94,1.2358e-19,1.4546e-96,5.4659e-115,1.9165e-181,1.201e-37,3.0426e-124,3.0132e-108,2.5799e-26,2.6575e-191,9.4199e-83,4.0136e-23,1.1771e-82,6.1595e-116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7.4827e-64,1.6306e-94,1.2449e-89,2.9341e-113,3.5054e-160,2.1929e-71,1.6495e-102,5.4105e-134,3.9116e-54,2.3612e-107,2.8256e-96,3.587e-19,3.1705e-37,2.7082e-123,1.9742e-83,7.2551e-60,3.9231e-86,1.4422e-14,3.5924e-90,2.7376e-116,6.9751e-166,3.8425e-20,1.9527e-129,2.8304e-114,2.5056e-26,9.3035e-180,1.5673e-95,1.815e-53,2.4072e-74,8.6354e-113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.0819e-62,3.1464e-107,8.202e-104,8.804e-125,1.3306e-174,3.9278e-86,3.4663e-119,1.4946e-133,3.6222e-69,2.3652e-104,9.7899e-127,5.6504e-14,3.2817e-63,6.5306e-137,1.0014e-97,1.72e-74,3.1127e-88,2.9499e-14,1.5901e-103,4.3966e-107,2.2032e-207,7.9272e-41,6.4289e-142,1.4349e-122,7.3065e-24,2.1946e-211,5.5153e-100,1.0194e-34,4.3005e-95,3.5265e-122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2357e-61,1.4418e-106,2.9778e-100,7.1834e-122,5.5304e-165,1.9301e-81,1.4863e-115,2.2768e-132,5.156e-61,8.3731e-105,5.2465e-116,3.5025e-14,4.4215e-59,9.7982e-134,4.295e-92,1.8436e-69,2.7272e-92,1.4707e-11,7.2293e-101,1.3143e-111,3.6527e-197,2.458e-34,1.5586e-135,3.081e-119,1.5279e-24,1.6256e-202,2.7741e-99,2.9336e-33,5.0912e-89,1.7029e-118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.8132e-69,3.3263e-102,4.1679e-97,1.4864e-122,7.8228e-183,1.2924e-74,1.2614e-103,1.0717e-142,4.1474e-52,3.3932e-117,1.9952e-99,2.7005e-20,1.8394e-47,5.5149e-134,6.4045e-88,3.4692e-61,2.3814e-94,3.7364e-10,2.7912e-97,5.3304e-125,2.0841e-188,1.1101e-21,2.2007e-143,7.2522e-128,1.2975e-24,5.6433e-196,2.5035e-104,2.4099e-61,2.2453e-73,1.6268e-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1415e-69,2.112e-109,3.4571e-97,8.4702e-124,4.8419e-176,4.1032e-73,7.2708e-117,1.0209e-137,6.1384e-56,6.0888e-109,8.4559e-112,4.2927e-16,9.9122e-57,1.4631e-135,1.1999e-92,3.6873e-66,6.4504e-94,7.5881e-15,7.2967e-102,2.4973e-127,2.3466e-194,5.3813e-31,2.2356e-139,4.0862e-124,8.388e-26,1.3219e-207,1.6371e-93,4.2194e-44,2.2484e-78,9.5294e-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3526e-71,7.9899e-107,5.2937e-94,1.3379e-126,9.0676e-192,3.4337e-68,1.2646e-109,2.4978e-146,3.6548e-49,1.8002e-117,4.7704e-103,4.1847e-20,2.7161e-49,2.2426e-136,3.0178e-91,5.5694e-60,2.9739e-92,1.1327e-12,2.0911e-101,9.2422e-139,5.274e-196,4.2763e-24,2.2593e-146,6.082e-133,2.7142e-27,5.6424e-206,9.1941e-96,3.8072e-68,4.2177e-66,1.7322e-118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99997,1.1417e-61,1.0608e-109,1.0048e-93,6.6591e-132,1.522e-193,2.3517e-70,2.6529e-108,9.0149e-146,8.8455e-49,2.4224e-118,3.9832e-106,2.6705e-16,2.4915e-54,2.9658e-143,1.679e-91,1.7159e-56,1.3733e-100,2.7435e-05,3.2966e-104,2.3477e-132,9.7888e-215,4.0542e-21,2.9577e-151,5.355e-139,3.6896e-23,3.919e-209,4.1084e-109,1.5798e-71,8.8483e-61,4.0192e-122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8.441e-66,3.9753e-92,2.6826e-80,1.0084e-119,2.6993e-181,8.2206e-61,1.4583e-98,1.1777e-137,3.1232e-47,4.8245e-115,2.4886e-86,3.5737e-22,4.1476e-37,1.0181e-124,3.7506e-81,2.3777e-48,1.229e-87,3.0816e-13,3.8439e-89,1.4249e-140,1.6507e-183,1.1468e-12,6.6591e-138,2.2363e-128,3.151e-22,5.1024e-185,1.1315e-91,3.566e-79,6.0662e-49,1.0499e-111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.6949e-66,4.2724e-106,7.5166e-88,1.2949e-128,1.365e-184,3.5931e-65,5.2844e-111,1.9114e-139,2.87e-51,1.1825e-113,5.5806e-102,4.4235e-18,6.0659e-51,2.1049e-136,6.0712e-89,7.7876e-54,1.654e-98,8.1988e-11,4.477e-99,6.4219e-139,4.1358e-203,7.0973e-23,3.4905e-145,1.1564e-133,4.2076e-21,2.2088e-206,4.2417e-98,1.0928e-65,1.0197e-56,9.2188e-117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.2803e-69,8.8501e-95,1.2285e-72,6.6272e-129,3.4635e-170,2.1181e-55,7.6204e-113,9.0997e-136,7.7873e-54,3.8961e-107,1.9995e-85,4.0063e-19,8.206e-42,3.3223e-121,7.3037e-81,3.6084e-46,2.2271e-91,1.8255e-19,3.8153e-90,5.0356e-167,2.042e-188,3.2771e-17,1.6612e-128,3.8437e-127,2.5982e-21,3.0028e-189,2.1461e-83,2.102e-70,4.3939e-36,3.5603e-110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.4749e-66,1.0097e-111,3.2816e-88,2.0485e-137,3.7471e-192,3.7105e-64,2.2358e-119,1.3092e-145,1.4166e-52,1.3085e-114,2.9211e-108,4.7783e-15,1.0343e-54,1.1384e-144,3.6206e-92,2.3953e-54,3.3341e-104,2.8321e-10,8.5889e-104,1.6803e-147,4.1742e-216,2.1612e-25,3.1902e-150,2.0009e-139,5.2898e-21,1.0427e-219,3.3132e-101,1.2385e-67,1.9604e-51,6.5651e-120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5.82e-56,4.5929e-114,8.0824e-84,2.2545e-134,3.1847e-184,2.8168e-63,2.9885e-117,5.8774e-136,3.836e-55,2.5594e-108,5.6982e-115,5.0655e-16,1.0692e-62,1.409e-146,1.4959e-94,4.5547e-55,1.9475e-98,8.399e-07,5.6781e-103,1.9319e-130,8.8861e-225,9.839e-26,1.1283e-149,4.393e-139,4.4246e-20,9.038e-222,2.6556e-102,3.4201e-69,9.6209e-54,1.0151e-115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.3316e-72,7.1277e-112,8.5918e-91,4.2444e-140,8.1447e-195,1.0214e-63,6.4345e-124,3.8963e-147,3.0048e-55,2.5005e-115,7.5868e-110,3.426e-14,5.0134e-54,2.7472e-147,4.6516e-92,3.23e-54,4.667e-111,8.3728e-12,1.1471e-103,1.5158e-149,8.5706e-214,1.477e-28,4.4338e-153,3.3977e-139,6.7503e-19,2.7908e-225,2.9627e-102,2.7912e-63,1.9583e-51,2.5964e-121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9.6768e-63,4.7973e-101,5.0859e-68,3.6712e-132,4.9973e-180,5.6842e-49,1.2868e-116,2.4864e-133,9.1848e-51,7.7575e-105,2.3804e-94,6.6265e-19,2.5832e-49,9.7647e-131,2.3454e-85,1.6946e-45,4.9431e-93,2.3132e-13,1.8366e-94,7.9917e-160,4.4301e-204,1.9576e-20,2.6697e-137,2.6473e-134,7.2895e-21,5.7754e-205,1.0306e-80,2.2086e-75,8.487e-29,3.8307e-107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9.7376e-68,8.6178e-105,8.6584e-77,3.0809e-137,2.084e-191,1.0275e-53,2.3433e-120,1.7417e-140,8.6337e-52,3.5068e-111,5.7645e-100,1.1079e-16,6.7715e-51,4.671e-139,2.7195e-88,8.3072e-48,3.3378e-102,2.7123e-11,2.3316e-99,2.6015e-158,3.323e-211,2.6975e-23,8.6106e-146,4.3684e-138,1.0555e-20,5.975e-216,8.6877e-89,4.2917e-73,4.8669e-34,1.8492e-113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.3578e-62,1.5026e-126,1.3708e-91,2.0246e-143,6.5084e-189,2.5862e-62,3.8229e-126,4.6425e-143,3.1844e-58,4.8591e-108,1.1621e-124,1.9106e-11,1.4891e-78,1.3075e-155,6.197e-100,4.5624e-61,2.9226e-105,3.7442e-09,1.4809e-109,2.2675e-138,1.2737e-235,1.2736e-31,4.666e-155,3.8852e-144,4.5447e-23,2.4628e-233,4.9944e-111,5.1367e-67,7.9608e-58,1.1012e-122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.1631e-62,4.8603e-89,7.5478e-65,4.329e-132,1.2241e-178,2.2531e-52,2.5258e-113,1.4151e-132,5.9714e-54,9.013e-106,2.7276e-86,9.3564e-20,1.8012e-36,4.1076e-126,3.1334e-79,1.3495e-38,1.6613e-96,2.4282e-11,5.7799e-90,2.2364e-162,7.2235e-200,6.7727e-17,1.3835e-135,4.7022e-132,1.9385e-15,3.4355e-198,5.0102e-83,6.9547e-77,1.6784e-20,7.0635e-106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
